,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy,yielding_pos_X,yielding_pos_Y,yielding_vel,yielding_acc,front_pos_X,front_pos_Y,front_vel,front_acc,front_gap
721946,2068.0,6063.0,377.0,1118847585200.0,63.818000000000005,694.305,6451581.988,1872851.263,17.0,6.9,2.0,40.62,-5.13,6.0,2050.0,2072.0,170.88,4.21,57.32899999999999,635.565,37.65,1.95,53.218,698.693,41.36,-10.69,63.12799999999993
721947,2068.0,6064.0,377.0,1118847585300.0,63.632,698.309,6451585.124,1872848.7580000001,17.0,6.9,2.0,40.31,-0.4,6.0,2050.0,0.0,169.27,4.2,56.905,639.28,37.99,8.87,53.151,702.747,40.53,-6.26,63.466999999999985
721948,2068.0,6065.0,377.0,1118847585400.0,63.38399999999999,702.325,6451588.307,1872846.293,17.0,6.9,2.0,40.33,1.27,6.0,2050.0,0.0,167.63,4.16,56.48,643.1419999999999,38.68,5.06,53.126999999999995,706.74,40.1,-2.04,63.59800000000007
721949,2068.0,6066.0,377.0,1118847585500.0,63.086999999999996,706.367,6451591.55,1872843.841,17.0,6.9,2.0,40.43,0.78,6.0,2050.0,0.0,166.01,4.11,56.055,647.078,38.97,-0.27,53.101000000000006,710.7239999999999,39.97,0.08,63.64599999999996
721950,2068.0,6067.0,377.0,1118847585600.0,62.812,710.418,6451594.774,1872841.3769999999,17.0,6.9,2.0,40.48,0.15,6.0,2050.0,0.0,164.44,4.06,55.631,650.984,38.86,-1.77,53.077,714.7180000000001,40.0,0.5,63.73400000000004
721951,2068.0,6068.0,377.0,1118847585700.0,62.537,714.466,6451597.998,1872838.9130000002,17.0,6.9,2.0,40.5,0.19,6.0,2050.0,0.0,162.92,4.02,55.18899999999999,654.867,38.64,-2.76,53.051,718.7239999999999,40.03,0.08,63.85699999999997
721952,2068.0,6069.0,377.0,1118847585800.0,62.261,718.523,6451601.222,1872836.449,17.0,6.9,2.0,40.47,-0.59,6.0,2050.0,0.0,161.43,3.99,54.795,658.7130000000001,38.45,-1.84,53.026,722.74,39.9,-2.04,64.02699999999993
721953,2068.0,6070.0,377.0,1118847585900.0,61.986000000000004,722.592,6451604.446,1872833.985,17.0,6.9,2.0,40.17,-4.52,6.0,2050.0,0.0,159.91,3.98,54.453,662.528,38.43,1.33,53.001000000000005,726.747,39.46,-6.31,64.21899999999994
721954,2068.0,6071.0,377.0,1118847586000.0,61.727,726.625,6451607.681,1872831.489,17.0,6.9,2.0,39.41,-10.55,6.0,2050.0,0.0,158.42,4.02,54.24,666.3530000000001,38.73,4.79,53.016999999999996,730.695,38.6,-11.13,64.34199999999998
721955,2068.0,6072.0,377.0,1118847586100.0,61.532,730.5,6451610.76,1872829.0459999999,17.0,6.9,2.0,38.17,-11.2,6.0,2050.0,0.0,157.09,4.12,54.176,670.243,39.22,5.71,53.015,734.4939999999999,37.45,-11.2,64.25099999999986
721956,2068.0,6073.0,377.0,1118847586200.0,61.318000000000005,734.2460000000001,6451613.704,1872826.746,17.0,6.9,2.0,36.72,-11.2,6.0,2050.0,0.0,155.9,4.25,54.167,674.203,39.68,4.02,52.971000000000004,738.16,36.52,-7.39,63.956999999999994
721957,2068.0,6074.0,377.0,1118847586300.0,61.111000000000004,737.8480000000001,6451616.52,1872824.549,17.0,6.9,2.0,35.58,-8.86,6.0,2050.0,0.0,154.84,4.35,54.148999999999994,678.209,39.96,1.32,52.909,741.7080000000001,36.35,3.12,63.49900000000014
721958,2068.0,6075.0,377.0,1118847586400.0,60.992,741.32,6451619.182999999,1872822.369,17.0,6.9,2.0,35.0,-2.54,6.0,2050.0,0.0,153.9,4.4,54.123999999999995,682.2239999999999,40.03,-0.24,52.848,745.313,37.12,11.2,63.089000000000055
721959,2068.0,6076.0,377.0,1118847586500.0,60.979,744.794,6451621.779,1872820.1069999998,17.0,6.9,2.0,34.74,-1.0,6.0,2050.0,0.0,152.94,4.4,54.099,686.2260000000001,40.01,-0.22,52.82899999999999,749.1089999999999,38.61,11.2,62.88299999999981
721960,2068.0,6077.0,377.0,1118847586600.0,60.963,748.2860000000001,6451624.461,1872817.774,17.0,6.9,2.0,34.4,-5.03,6.0,2050.0,0.0,151.94,4.42,54.073,690.225,40.0,0.0,52.801,753.048,40.27,11.2,62.82299999999998
721961,2068.0,6078.0,377.0,1118847586700.0,60.983000000000004,751.74,6451627.044,1872815.48,17.0,6.9,2.0,33.65,-10.63,6.0,2050.0,0.0,151.01,4.49,54.048,694.225,40.0,0.0,52.812,757.135,41.55,10.38,62.90999999999997
721962,2068.0,6079.0,377.0,1118847586800.0,60.983999999999995,755.05,6451629.54,1872813.2869999998,17.0,6.9,2.0,32.51,-11.2,6.0,2050.0,0.0,150.19,4.62,54.023,698.2230000000001,40.02,0.28,52.743,761.38,42.33,4.79,63.156999999999925
721963,2068.0,6080.0,377.0,1118847586900.0,60.942,758.242,6451631.955,1872811.2230000002,17.0,6.9,2.0,31.36,-10.69,6.0,2050.0,0.0,149.39,4.76,53.998000000000005,702.2260000000001,40.04,0.31,52.666000000000004,765.666,42.64,0.83,63.43999999999994
721964,2068.0,6081.0,377.0,1118847587000.0,60.881,761.297,6451634.284,1872809.259,17.0,6.9,2.0,30.53,-6.27,6.0,2017.0,0.0,460.06,15.07,54.001999999999995,706.245,39.95,-1.65,52.585,769.941,42.68,-0.18,63.696000000000026
721965,2068.0,6082.0,377.0,1118847587100.0,60.861999999999995,764.29,6451636.529,1872807.313,17.0,6.9,2.0,30.1,-2.06,6.0,2017.0,0.0,462.56,15.37,53.942,710.255,39.58,-5.41,52.504,774.2189999999999,42.6,-1.47,63.96399999999994
721966,2068.0,6083.0,377.0,1118847587200.0,60.843999999999994,767.273,6451638.795,1872805.3480000002,17.0,6.9,2.0,29.97,0.08,6.0,2017.0,0.0,465.27,15.52,53.794,714.2,38.98,-7.44,52.428999999999995,778.498,42.19,-5.73,64.298
721967,2068.0,6084.0,377.0,1118847587300.0,60.825,770.268,6451641.062000001,1872803.3830000001,17.0,6.9,2.0,29.98,0.28,6.0,2017.0,0.0,468.16,15.62,53.606,718.049,38.4,-5.14,52.364,782.7180000000001,41.28,-11.2,64.6690000000001
721968,2068.0,6085.0,377.0,1118847587400.0,60.806000000000004,773.2660000000001,6451643.329,1872801.418,17.0,6.9,2.0,30.03,0.54,6.0,2017.0,2088.0,471.24,15.69,53.349,721.83,38.13,-0.12,52.228,786.7589999999999,39.81,-11.2,64.92899999999986
721969,2068.0,6086.0,377.0,1118847587500.0,60.787,776.27,6451645.596,1872799.4530000002,17.0,6.9,2.0,30.11,0.97,6.0,2017.0,2088.0,474.48,15.76,53.011,725.617,38.26,3.37,52.071000000000005,790.645,37.97,-11.2,65.02800000000002
721970,2068.0,6087.0,377.0,1118847587600.0,60.768,779.2869999999999,6451647.863,1872797.4880000001,17.0,6.9,2.0,30.17,0.61,6.0,2017.0,2088.0,477.89,15.84,52.652,729.4580000000001,38.57,3.4,51.898999999999994,794.3589999999999,36.18,-11.2,64.90099999999984
721971,2068.0,6088.0,377.0,1118847587700.0,60.748000000000005,782.313,6451650.13,1872795.523,17.0,6.9,2.0,30.19,-0.24,6.0,2017.0,2088.0,481.31,15.94,52.211999999999996,733.3430000000001,38.83,1.81,51.724,797.9069999999999,34.62,-11.2,64.56399999999985
721972,2068.0,6089.0,377.0,1118847587800.0,60.755,785.335,6451652.377,1872793.5359999998,17.0,6.9,2.0,30.14,-0.9,6.0,2017.0,2088.0,484.72,16.08,51.788000000000004,737.245,38.95,0.42,51.687,801.305,33.28,-11.2,64.05999999999995
721973,2068.0,6090.0,377.0,1118847587900.0,60.693000000000005,788.341,6451654.683999999,1872791.5890000002,17.0,6.9,2.0,30.1,-0.23,6.0,2017.0,2088.0,488.13,16.22,51.363,741.145,38.99,0.12,51.693999999999996,804.574,32.09,-11.2,63.428999999999974
721974,2068.0,6091.0,377.0,1118847588000.0,60.523,791.34,6451657.045,1872789.739,17.0,6.9,2.0,30.15,1.24,6.0,2017.0,2088.0,491.55,16.3,50.93899999999999,745.05,38.95,-0.68,51.638000000000005,807.716,31.08,-9.28,62.666000000000054
721975,2068.0,6092.0,377.0,1118847588100.0,60.28,794.355,6451659.46,1872787.939,17.0,6.9,2.0,30.31,2.17,6.0,2017.0,2088.0,494.97,16.33,50.513999999999996,748.9639999999999,38.67,-4.16,51.558,810.7489999999999,30.37,-4.98,61.78499999999997
721976,2068.0,6093.0,377.0,1118847588200.0,60.013000000000005,797.3989999999999,6451661.925,1872786.126,17.0,6.9,2.0,30.49,1.74,6.0,2017.0,2088.0,498.36,16.34,50.096000000000004,752.84,38.02,-8.82,51.49,813.7360000000001,30.04,-1.29,60.89600000000007
721977,2068.0,6094.0,377.0,1118847588300.0,59.836000000000006,800.467,6451664.352999999,1872784.226,17.0,6.9,2.0,30.57,0.08,6.0,2017.0,2088.0,501.65,16.41,52.96,708.721,34.97,0.07,51.427,816.721,29.96,0.23,108.0
721978,2068.0,6095.0,377.0,1118847588400.0,59.696000000000005,803.533,6451666.75,1872782.303,17.0,6.9,2.0,30.54,-1.04,6.0,2017.0,2088.0,504.84,16.53,52.938,712.217,34.98,0.25,51.363,819.7180000000001,29.98,0.21,107.50100000000009
721979,2068.0,6096.0,377.0,1118847588500.0,59.506,806.58,6451669.16,1872780.437,17.0,6.9,2.0,30.47,-0.62,6.0,0.0,2088.0,0.0,0.0,52.916000000000004,715.7180000000001,35.0,0.0,51.3,822.7189999999999,29.99,0.0,107.00099999999986
721980,2068.0,6097.0,377.0,1118847588600.0,59.303999999999995,809.617,6451671.569,1872778.586,17.0,6.9,2.0,30.47,0.61,6.0,0.0,0.0,0.0,0.0,52.894,719.2180000000001,35.0,0.0,51.236999999999995,825.7189999999999,29.99,0.0,106.50099999999986
721981,2068.0,6098.0,377.0,1118847588700.0,59.114,812.663,6451673.977999999,1872776.72,17.0,6.9,2.0,30.54,1.05,6.0,0.0,2080.0,0.0,0.0,52.871,722.7180000000001,35.0,0.0,51.173,828.7180000000001,29.99,0.0,106.0
721982,2068.0,6099.0,377.0,1118847588800.0,58.946999999999996,815.7280000000001,6451676.393999999,1872774.8169999998,17.0,6.9,2.0,30.59,0.11,6.0,0.0,2080.0,0.0,0.0,52.85,726.2180000000001,35.0,0.0,51.11,831.717,29.99,0.0,105.49899999999991
721983,2068.0,6100.0,377.0,1118847588900.0,58.799,818.797,6451678.802,1872772.896,17.0,6.9,2.0,30.53,-1.39,6.0,0.0,2080.0,0.0,0.0,52.827,729.7180000000001,35.0,0.0,51.047,834.716,29.99,0.0,104.99799999999993
721984,2068.0,6101.0,377.0,1118847589000.0,58.672,821.8480000000001,6451681.176,1872770.977,17.0,6.9,2.0,30.37,-2.02,6.0,0.0,2080.0,0.0,0.0,52.805,733.2180000000001,35.0,0.0,50.983999999999995,837.717,29.98,-0.2,104.49899999999991
721985,2068.0,6102.0,377.0,1118847589100.0,58.581,824.8760000000001,6451683.504,1872769.05,17.0,6.9,2.0,30.17,-2.07,6.0,0.0,2080.0,0.0,0.0,52.783,736.7180000000001,35.0,0.0,50.92,840.72,29.91,-1.08,104.00199999999995
721986,2068.0,6103.0,377.0,1118847589200.0,58.518,827.887,6451685.7979999995,1872767.116,17.0,6.9,2.0,29.9,-2.88,6.0,0.0,2080.0,0.0,0.0,52.761,740.216,35.02,0.27,50.857,843.71,29.76,-1.86,103.49400000000003
721987,2068.0,6104.0,377.0,1118847589300.0,58.452,830.875,6451688.101,1872765.178,17.0,6.9,2.0,29.5,-4.89,6.0,0.0,2080.0,0.0,0.0,52.739,743.721,35.03,0.07,50.766000000000005,846.681,29.57,-2.21,102.96000000000004
721988,2068.0,6105.0,377.0,1118847589400.0,58.465,833.809,6451690.295,1872763.231,17.0,6.9,2.0,28.98,-6.0,6.0,0.0,2080.0,0.0,0.0,52.717,747.238,34.9,-2.07,50.842,849.627,29.35,-2.17,102.3889999999999
721989,2068.0,6106.0,377.0,1118847589500.0,58.464,836.6619999999999,6451692.453,1872761.334,17.0,6.9,2.0,28.55,-3.55,6.0,0.0,2080.0,0.0,0.0,52.695,750.7439999999999,34.47,-6.28,51.041000000000004,852.547,29.15,-1.74,101.80300000000011
721990,2068.0,6107.0,377.0,1118847589600.0,58.466,839.465,6451694.526000001,1872759.5080000001,17.0,6.9,2.0,28.48,1.81,6.0,0.0,2080.0,0.0,0.0,52.714,754.19,33.63,-10.7,51.298,855.445,29.07,-0.33,101.255
721991,2068.0,6108.0,377.0,1118847589700.0,58.407,842.29,6451696.686000001,1872757.686,17.0,6.9,2.0,28.86,6.42,6.0,0.0,2080.0,0.0,0.0,52.716,757.498,32.5,-11.2,51.443000000000005,858.334,29.18,2.31,100.8359999999999
721992,2068.0,6109.0,377.0,1118847589800.0,58.361000000000004,845.203,6451698.896000001,1872755.804,17.0,6.9,2.0,29.46,6.7,6.0,0.0,2080.0,0.0,0.0,52.673,760.689,31.36,-10.7,51.471000000000004,861.253,29.45,3.71,100.56400000000008
721993,2068.0,6110.0,377.0,1118847589900.0,58.353,848.204,6451701.177,1872753.8069999998,17.0,6.9,2.0,29.94,3.24,6.0,0.0,2080.0,0.0,0.0,52.613,763.7439999999999,30.53,-6.25,51.402,864.221,29.75,2.81,100.47700000000009
721994,2068.0,6111.0,377.0,1118847590000.0,58.352,851.243,6451703.46,1872751.8,17.0,6.9,2.0,30.06,-1.0,6.0,0.0,2080.0,0.0,0.0,52.595,766.737,30.1,-2.03,51.433,867.2230000000001,29.95,0.94,100.4860000000001
721995,2068.0,6112.0,377.0,1118847590100.0,58.18,854.27,6451705.8379999995,1872749.938,17.0,6.9,2.0,29.79,-4.62,6.0,0.0,2080.0,0.0,0.0,52.576,769.72,29.97,0.08,51.44,870.2310000000001,30.01,-0.09,100.51100000000008
721996,2068.0,6113.0,377.0,1118847590200.0,57.87,857.245,6451708.279,1872748.2030000002,17.0,6.9,2.0,29.19,-7.37,6.0,0.0,2080.0,0.0,0.0,52.556999999999995,772.7130000000001,30.01,0.69,51.446999999999996,873.2310000000001,30.0,0.0,100.51800000000003
721997,2068.0,6114.0,377.0,1118847590300.0,57.457,860.14,6451710.7360000005,1872746.592,17.0,6.9,2.0,28.38,-9.2,5.0,2069.0,2072.0,30.59,1.08,52.538000000000004,775.7180000000001,30.09,0.81,51.45399999999999,876.2310000000001,30.0,0.0,100.51300000000003
722024,2068.0,6141.0,377.0,1118847593000.0,57.176,930.3639999999999,6451763.967,1872700.314,17.0,6.9,2.0,29.62,4.25,5.0,2069.0,2072.0,55.34,1.87,51.43,857.055,29.09,-1.82,51.869,971.207,50.13,9.19,114.15200000000004
722025,2068.0,6142.0,377.0,1118847593100.0,57.202,933.3639999999999,6451766.237000001,1872698.3069999998,17.0,6.9,2.0,29.92,1.68,5.0,2069.0,2072.0,57.51,1.92,51.607,859.929,29.15,2.24,51.821000000000005,976.372,50.41,-5.4,116.44299999999998
722026,2068.0,6143.0,377.0,1118847593200.0,57.227,936.378,6451768.485,1872696.32,17.0,6.9,2.0,30.03,-0.08,6.0,0.0,2080.0,0.0,0.0,51.66,862.812,29.71,8.77,51.82899999999999,981.421,49.54,-11.2,118.60900000000004
722027,2068.0,6144.0,377.0,1118847593300.0,57.251999999999995,939.382,6451770.732000001,1872694.333,17.0,6.9,2.0,30.01,-0.25,6.0,0.0,2080.0,0.0,0.0,51.617,865.824,30.82,11.2,51.81399999999999,986.3,48.18,-11.2,120.476
722028,2068.0,6145.0,377.0,1118847593400.0,57.277,942.38,6451772.98,1872692.346,17.0,6.9,2.0,30.0,0.0,6.0,0.0,2080.0,0.0,0.0,51.599,868.9789999999999,32.23,11.2,51.771,991.053,46.79,-11.2,122.07400000000007
722029,2068.0,6146.0,377.0,1118847593500.0,57.302,945.38,6451775.227999999,1872690.3590000002,17.0,6.9,2.0,30.0,0.0,6.0,0.0,2080.0,0.0,0.0,51.61600000000001,872.26,33.56,11.2,51.715,995.658,45.73,-8.19,123.39800000000002
722030,2068.0,6147.0,377.0,1118847593600.0,57.327,948.382,6451777.475,1872688.372,17.0,6.9,2.0,29.98,-0.27,6.0,0.0,2080.0,0.0,0.0,51.665,875.704,34.46,6.36,51.724,1000.153,45.16,-2.79,124.44900000000007
722031,2068.0,6148.0,377.0,1118847593700.0,57.352,951.377,6451779.722999999,1872686.385,17.0,6.9,2.0,29.97,0.0,6.0,0.0,2080.0,0.0,0.0,51.674,879.212,34.9,2.04,51.731,1004.6360000000001,44.96,-0.34,125.42400000000009
722032,2068.0,6149.0,377.0,1118847593800.0,57.376000000000005,954.362,6451781.971,1872684.399,17.0,6.9,2.0,30.09,1.92,6.0,0.0,2080.0,0.0,0.0,51.683,882.7289999999999,35.03,-0.09,51.738,1009.125,44.96,0.21,126.39600000000007
722033,2068.0,6150.0,377.0,1118847593900.0,57.4,957.3610000000001,6451784.197000001,1872682.4319999998,17.0,6.9,2.0,30.45,5.04,6.0,0.0,2080.0,0.0,0.0,51.691,886.2330000000001,35.02,-0.26,51.744,1013.6110000000001,45.1,2.05,127.37800000000004
722034,2068.0,6151.0,377.0,1118847594000.0,57.409,960.414,6451786.495,1872680.4230000002,17.0,6.9,2.0,31.05,7.52,6.0,0.0,2080.0,0.0,0.0,51.699,889.732,35.0,0.0,51.751999999999995,1018.104,45.53,6.26,128.37200000000007
722035,2068.0,6152.0,377.0,1118847594100.0,57.428999999999995,963.554,6451788.857999999,1872678.342,17.0,6.9,2.0,31.79,7.68,6.0,0.0,2080.0,0.0,0.0,51.708,893.232,35.0,0.0,51.718,1022.6589999999999,46.37,10.7,129.4269999999999
722036,2068.0,6153.0,377.0,1118847594200.0,57.413000000000004,966.7810000000001,6451791.306,1872676.236,17.0,6.9,2.0,32.48,6.19,6.0,0.0,2080.0,0.0,0.0,51.716,896.7310000000001,35.0,0.0,51.703,1027.35,47.5,11.2,130.6189999999998
722037,2068.0,6154.0,377.0,1118847594300.0,57.318999999999996,970.067,6451793.855,1872674.145,17.0,6.9,2.0,33.06,5.16,6.0,0.0,2080.0,0.0,0.0,51.725,900.2489999999999,34.84,-2.64,51.732,1032.1589999999999,48.64,10.71,131.90999999999997
723330,2072.0,6033.0,440.0,1118847582200.0,66.257,503.398,6451437.262,1872976.664,15.0,7.4,2.0,45.17,0.0,7.0,2068.0,0.0,59.13,1.31,53.177,461.445,38.41,-0.06,54.214,553.511,49.83,5.74,92.06599999999997
723331,2072.0,6034.0,440.0,1118847582300.0,65.921,507.914,6451440.852000001,1872973.904,15.0,7.4,2.0,45.17,0.0,7.0,2068.0,0.0,59.08,1.31,53.198,465.23900000000003,38.69,6.71,54.248999999999995,558.5409999999999,50.28,3.11,93.30199999999991
723332,2072.0,6035.0,440.0,1118847582400.0,65.585,512.428,6451444.441000001,1872971.145,15.0,7.4,2.0,45.17,0.0,7.0,2068.0,0.0,59.04,1.31,53.301,469.13300000000004,39.3,7.15,54.303999999999995,563.601,50.48,0.82,94.46799999999996
723333,2072.0,6036.0,440.0,1118847582500.0,65.249,516.944,6451448.031,1872968.386,15.0,7.4,2.0,45.17,0.0,7.0,2068.0,0.0,58.97,1.31,53.403,473.12199999999996,39.82,3.27,54.376999999999995,568.6659999999999,50.46,-1.18,95.54399999999998
723334,2072.0,6037.0,440.0,1118847582600.0,64.913,521.4590000000001,6451451.621,1872965.626,15.0,7.4,2.0,45.17,0.0,7.0,2068.0,0.0,58.85,1.3,53.489,477.145,40.02,0.04,54.396,573.7130000000001,50.31,-2.19,96.5680000000001
723335,2072.0,6038.0,440.0,1118847582700.0,64.577,525.9730000000001,6451455.21,1872962.8669999999,15.0,7.4,2.0,45.17,0.26,7.0,2068.0,0.0,58.71,1.3,53.574,481.152,40.01,-0.39,54.317,578.731,50.13,-1.77,97.57900000000001
723336,2072.0,6039.0,440.0,1118847582800.0,64.241,530.492,6451458.8,1872960.1069999998,15.0,7.4,2.0,45.18,0.06,7.0,2068.0,0.0,58.55,1.3,53.66,485.19599999999997,39.56,-7.0,54.226000000000006,583.726,50.0,-0.49,98.53000000000003
723337,2072.0,6040.0,440.0,1118847582900.0,63.903999999999996,535.0219999999999,6451462.39,1872957.3480000002,15.0,7.4,2.0,45.07,-1.75,7.0,2068.0,0.0,58.42,1.3,53.746,489.12699999999995,38.55,-11.2,54.148,588.719,49.98,0.14,99.5920000000001
723338,2072.0,6041.0,440.0,1118847583000.0,63.568999999999996,539.5369999999999,6451466.001,1872954.5680000002,15.0,7.4,2.0,44.76,-4.37,7.0,2068.0,0.0,58.31,1.3,53.831,492.905,37.82,-6.51,54.071000000000005,593.7180000000001,49.99,0.09,100.8130000000001
723339,2072.0,6042.0,440.0,1118847583100.0,63.242,543.994,6451469.549,1872951.834,15.0,7.4,2.0,44.36,-4.56,7.0,2068.0,0.0,58.22,1.31,53.97,496.58099999999996,37.8,6.06,53.994,598.7180000000001,49.99,0.0,102.13700000000011
723340,2072.0,6043.0,440.0,1118847583200.0,62.887,548.385,6451473.049,1872949.18,15.0,7.4,2.0,44.14,-0.71,7.0,2068.0,0.0,58.12,1.32,54.108999999999995,500.35900000000004,38.6,11.2,53.916000000000004,603.731,49.87,-2.05,103.37199999999996
723341,2072.0,6044.0,440.0,1118847583300.0,62.56100000000001,552.766,6451476.501,1872946.531,15.0,7.4,2.0,44.25,3.58,7.0,2068.0,0.0,57.99,1.31,54.271,504.27099999999996,39.93,11.2,53.839,608.732,49.44,-6.06,104.46100000000001
723342,2072.0,6045.0,440.0,1118847583400.0,62.263999999999996,557.205,6451480.018999999,1872943.782,15.0,7.4,2.0,44.56,3.78,7.0,2068.0,0.0,57.83,1.3,54.405,508.349,41.0,8.19,53.761,613.646,48.91,-6.0,105.29699999999997
723343,2072.0,6046.0,440.0,1118847583500.0,61.978,561.696,6451483.58,1872940.9819999998,15.0,7.4,2.0,44.81,1.13,7.0,0.0,0.0,0.0,0.0,54.497,512.4780000000001,41.87,9.75,53.684,618.474,48.68,-0.15,105.99599999999998
723344,2072.0,6047.0,440.0,1118847583600.0,61.585,566.193,6451487.2020000005,1872938.27,15.0,7.4,2.0,44.9,-0.11,7.0,0.0,0.0,0.0,0.0,54.56399999999999,516.721,42.78,8.65,53.652,623.3,48.89,5.85,106.57899999999995
723345,2072.0,6048.0,440.0,1118847583700.0,61.15,570.684,6451490.801,1872935.634,15.0,7.4,2.0,44.89,-0.1,7.0,0.0,0.0,0.0,0.0,54.59,521.061,43.48,5.69,53.622,628.2090000000001,49.41,6.23,107.14800000000002
723346,2072.0,6049.0,440.0,1118847583800.0,60.77,575.18,6451494.416,1872932.9119999998,15.0,7.4,2.0,44.75,-1.67,7.0,0.0,0.0,0.0,0.0,54.538999999999994,525.4580000000001,43.89,2.43,53.59,633.206,49.88,2.48,107.74799999999993
723347,2072.0,6050.0,440.0,1118847583900.0,60.453,579.663,6451497.999,1872930.1330000001,15.0,7.4,2.0,44.47,-4.19,7.0,0.0,0.0,0.0,0.0,54.498999999999995,529.875,44.04,0.28,53.559,638.226,50.03,0.06,108.351
723348,2072.0,6051.0,440.0,1118847584000.0,60.12,584.089,6451501.512999999,1872927.436,15.0,7.4,2.0,44.14,-3.66,7.0,0.0,0.0,0.0,0.0,54.458999999999996,534.284,44.07,0.0,53.527,643.2389999999999,49.93,-1.61,108.95499999999993
723349,2072.0,6052.0,440.0,1118847584100.0,59.773,588.457,6451504.984,1872924.7980000002,15.0,7.4,2.0,44.02,0.81,7.0,0.0,0.0,0.0,0.0,54.419,538.69,44.07,0.07,53.495,648.2410000000001,49.62,-4.34,109.55100000000004
723350,2072.0,6053.0,440.0,1118847584200.0,59.558,592.837,6451508.377,1872922.052,15.0,7.4,2.0,44.24,4.44,7.0,0.0,0.0,0.0,0.0,54.379,543.106,43.99,-1.3,53.48,653.2,49.08,-6.91,110.09400000000005
723351,2072.0,6054.0,440.0,1118847584300.0,59.464,597.2819999999999,6451511.762,1872919.1509999998,15.0,7.4,2.0,44.63,4.19,7.0,0.0,0.0,0.0,0.0,54.339,547.51,43.76,-3.19,53.45,658.0830000000001,48.33,-8.23,110.57300000000009
723352,2072.0,6055.0,440.0,1118847584400.0,59.423,601.78,6451515.166,1872916.1619999998,15.0,7.4,2.0,44.95,2.0,7.0,0.0,0.0,0.0,0.0,54.3,551.874,43.44,-3.73,53.422,662.8760000000001,47.5,-8.43,111.00200000000007
723353,2072.0,6056.0,440.0,1118847584500.0,59.353,606.302,6451518.566000001,1872913.215,15.0,7.4,2.0,45.04,-0.33,7.0,0.0,0.0,0.0,0.0,54.251000000000005,556.191,43.17,-2.16,53.39,667.5830000000001,46.67,-8.25,111.39200000000005
723354,2072.0,6057.0,440.0,1118847584600.0,59.306999999999995,610.826,6451521.954,1872910.247,15.0,7.4,2.0,44.82,-3.56,7.0,0.0,0.0,0.0,0.0,54.273999999999994,560.48,43.07,0.31,53.36,672.198,45.94,-6.67,111.71799999999996
723355,2072.0,6058.0,440.0,1118847584700.0,59.236000000000004,615.32,6451525.377,1872907.281,15.0,7.4,2.0,44.21,-8.27,7.0,0.0,0.0,0.0,0.0,54.297,564.78,43.14,1.46,53.316,676.743,45.4,-4.25,111.96300000000008
723356,2072.0,6059.0,440.0,1118847584800.0,58.976000000000006,619.712,6451528.841,1872904.532,15.0,7.4,2.0,43.18,-11.2,6.0,2068.0,0.0,57.6,1.33,54.255,569.106,43.22,0.59,53.288000000000004,681.258,44.97,-3.67,112.15200000000004
723357,2072.0,6060.0,440.0,1118847584900.0,58.662,623.936,6451532.221,1872901.93,15.0,7.4,2.0,41.54,-11.2,6.0,2068.0,0.0,57.82,1.39,54.192,573.448,43.14,-1.99,53.25899999999999,685.7510000000001,44.44,-6.21,112.30300000000011
723358,2072.0,6061.0,440.0,1118847585000.0,58.275,627.981,6451535.5479999995,1872899.4740000002,15.0,7.4,2.0,39.56,-11.2,6.0,2068.0,0.0,58.08,1.47,54.167,577.78,42.72,-6.18,53.272,690.192,43.62,-10.44,112.41200000000003
723359,2072.0,6062.0,440.0,1118847585100.0,57.765,631.888,6451538.817000001,1872897.2340000002,15.0,7.4,2.0,38.14,-11.2,6.0,2068.0,0.0,58.36,1.53,54.198,582.0419999999999,41.97,-9.23,53.266999999999996,694.5010000000001,42.5,-11.2,112.45900000000017
723360,2072.0,6063.0,440.0,1118847585200.0,57.32899999999999,635.565,6451542.002,1872895.003,15.0,7.4,2.0,37.65,1.95,6.0,2068.0,0.0,58.74,1.56,54.191,586.182,41.2,-7.43,53.218,698.693,41.36,-10.69,112.51099999999997
728196,2088.0,6060.0,384.0,1118847584900.0,71.317,506.214,6451435.988,1872971.015,17.0,7.4,2.0,45.15,0.0,7.0,0.0,0.0,0.0,0.0,54.431000000000004,470.35,39.7,0.31,54.192,557.448,43.14,-1.99,87.09799999999996
728197,2088.0,6061.0,384.0,1118847585000.0,70.98,510.72900000000004,6451439.578,1872968.256,17.0,7.4,2.0,45.15,0.0,7.0,0.0,0.0,0.0,0.0,53.652,474.32800000000003,39.69,-0.54,54.167,561.78,42.72,-6.18,87.45199999999994
728198,2088.0,6062.0,384.0,1118847585100.0,70.645,515.245,6451443.168,1872965.496,17.0,7.4,2.0,45.15,0.0,7.0,0.0,0.0,0.0,0.0,52.873000000000005,478.344,39.18,-7.97,54.198,566.0419999999999,41.97,-9.23,87.69799999999992
728199,2088.0,6063.0,384.0,1118847585200.0,70.309,519.76,6451446.757,1872962.737,17.0,7.4,2.0,45.15,0.0,7.0,0.0,0.0,0.0,0.0,52.095,482.156,37.23,-11.2,54.191,570.182,41.2,-7.43,88.02600000000001
